basejob,subjob,server,char_name,char_fame,character_ids
격투가(남),眞 그래플러,hilder,유하민,58059,c2052ec46446d5e241930e69627d70e0
격투가(남),眞 그래플러,bakal,김깔개,58765,deb4fdfd27655b28c90f2b31bff0a6b6
격투가(남),眞 그래플러,casillas,6갑,58069,5011f133a97284ac1354c50ef440f9d9
격투가(남),眞 그래플러,cain,잡기가전부,58148,a91b6d1de02ca08b00dd2407881d4674
격투가(남),眞 그래플러,siroco,무력화무력화,58693,467188a5dec50d0688df4977323a55d6
격투가(남),眞 그래플러,casillas,뇌천파쇄,58131,43b72c55db533faaf97d29b283af3c39
격투가(남),眞 그래플러,casillas,니나노,59414,ea9759220b89caaa21888375d7a69679
격투가(남),眞 그래플러,cain,그랜마드스터,58533,8918ac4ae61781ee8174364d8296049c
격투가(남),眞 그래플러,siroco,진격의뚠이,58273,6cf9bed640742f955f56b68759287540
격투가(남),眞 그래플러,casillas,순살간장게장,58623,ac7c51c4dddc603a32155c255a6390c9
격투가(남),眞 그래플러,cain,No1.남그플,58825,5f6cf76e2ec1fcdc647b040fc2d00bd1
격투가(남),眞 그래플러,cain,18.1cm,60201,fdeadb92322104d544d9adb05aee9a1c
격투가(남),眞 그래플러,bakal,티거2,59123,ea69b51430f4bb594b86f1049c658da5
격투가(남),眞 그래플러,prey,라이브데이스,57750,67ff16a0eaf382611e2a2a828ff163a0
격투가(남),眞 그래플러,cain,멱살탈,58138,33e364d97d86e903c9e48c5478fea77a
격투가(남),眞 그래플러,cain,S급사이보그,58737,305cb59a6cd05d8b8dc772e7736051a9
격투가(남),眞 그래플러,prey,위닝티켓,59235,5d0a59a87a2e3c70d80789ee1ffa80f6
격투가(남),眞 그래플러,cain,쐐망,59094,e6bd7b562a7765714885b859ac32c65b
격투가(남),眞 그래플러,casillas,폭력적인행운,58495,bdc7d7d1be8160b33735244f949ada46
격투가(남),眞 그래플러,bakal,그플밍,57299,4893423375816a33d68f8ff7027e751d
격투가(남),眞 그래플러,prey,오페르데누아,58458,9045082d06d1d230656fdd1d3ff9bcb7
격투가(남),眞 그래플러,diregie,크록가르,58196,584afbf720a808ef93d6975cef922e02
격투가(남),眞 그래플러,siroco,너만봐,58128,ddfbeed4b9654d3be99d258ad2c088ed
격투가(남),眞 그래플러,cain,현욱아싸우자,58705,a4d375ad70c007e75cce1b9ec8a07e72
격투가(남),眞 그래플러,cain,백수상근병,57336,c85713318eefd6a8a31c6d311ee40120
격투가(남),眞 그래플러,prey,판다킹,58370,710a9d27f939e7e861a430fcf0a42996
격투가(남),眞 그래플러,prey,매그넘설트,59247,1874fd6c2673142d18aa6ef050645c84
격투가(남),眞 그래플러,casillas,웃음상자,57504,9f2b8b424532b34ac00f57f22353a426
격투가(남),眞 그래플러,cain,흐랴압,57778,0d0b09cdbedce04383ae8e9327f4d25d
격투가(남),眞 그래플러,siroco,한팬팬팬팬팬,58378,3135e76ce9f17e5981f40b975e8a9953
격투가(남),眞 그래플러,siroco,델라니움,59445,8b8cecff9f371842f17bf7fcae7da603
격투가(남),眞 그래플러,prey,헬스트랩,57694,288bb824bd291157b3657b9110442141
격투가(남),眞 그래플러,bakal,레트로짜이,57953,f8c1d3aeae48d07a943368484c8ee7ff
