basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 소드마스터,siroco,후픽,58801,ba96b4962efc74fcfb9b87097bfab4b3
귀검사(여),眞 소드마스터,cain,대검만쓰는중,59042,32760c8c330e9d2c02579059d4a4d4ee
귀검사(여),眞 소드마스터,cain,당과함,59005,fecfb05b549d4de44d7e84bc76ccc695
귀검사(여),眞 소드마스터,bakal,혜솜,59319,f47e1c0d350a702109dee23ab837b4bc
귀검사(여),眞 소드마스터,prey,여믄,60235,e9dec83a10bb7febaa0b8a94f34f5f35
귀검사(여),眞 소드마스터,anton,퀸아피스,58753,c8fcdeb5e17e13900e59d71b3bc568c4
귀검사(여),眞 소드마스터,bakal,보나베띠.,58755,63286e52cfe197dc61232cfd4e5a4e1f
귀검사(여),眞 소드마스터,cain,루워느,58819,454490673786ffe2e92d39a42dd9aaef
귀검사(여),眞 소드마스터,diregie,레알빵이♡,59307,2235bdbe01415f57b59c7952441d9ee8
귀검사(여),眞 소드마스터,hilder,패건②,59883,414ca20e32a1b1ffa3ed9673b36fa645
귀검사(여),眞 소드마스터,cain,Escalate,59448,5b1fbfbee8e1638530e0eb549dbe85ef
귀검사(여),眞 소드마스터,diregie,OceanEyes,60169,686d46cd365a07bad8f55c6231d76b99
귀검사(여),眞 소드마스터,cain,신챔프_노블,60577,a496d3f3f206cbd1b2dba5c6922aff02
귀검사(여),眞 소드마스터,prey,봄은있었다,58726,6c677c9045759ac7b0c5e37447f2e916
귀검사(여),眞 소드마스터,cain,하와이소마,59797,2507dd17682e1de1d9479eebc9da5369
귀검사(여),眞 소드마스터,cain,버거버거줘,58655,6807e7706545bef46fe8eaaeb3f26b41
귀검사(여),眞 소드마스터,prey,온,59740,68628a4e85188bab273d1d8e92a6c8b0
귀검사(여),眞 소드마스터,diregie,Alphazz,59678,6d1076bf76f5274de15005bb391d12f4
귀검사(여),眞 소드마스터,cain,원딜,60449,11f192512769e9521c58551473eee7d6
귀검사(여),眞 소드마스터,hilder,라이네시스,58655,1678a45f6917908b53fb7e352caf0f26
귀검사(여),眞 소드마스터,cain,알파α,59896,5df836ca9902d7451decd2618b26ea15
귀검사(여),眞 소드마스터,cain,소끼얏호우,58604,d4a7d439d4ad47a0031c7807c9e4d0cf
귀검사(여),眞 소드마스터,cain,Soma,59284,36577dc89c6ffacda3cecef4d968ca0c
귀검사(여),眞 소드마스터,cain,소마Ac,58472,6bd42507332f54b08e0b01d19e7b33c6
귀검사(여),眞 소드마스터,siroco,졸리다리스,59077,97937f8304f1993bf079640ad63344f2
귀검사(여),眞 소드마스터,cain,유수마제스티,58897,8d3c6d50d177c769b3577f26d4d22ba1
귀검사(여),眞 소드마스터,cain,캡틴사르가스,58415,306fa38e5805e2c1cf79abf9f5c43f19
귀검사(여),眞 소드마스터,casillas,뇌가떨린다,59554,aa438e65f1ccc629bace7ee084f29455
귀검사(여),眞 소드마스터,cain,문소마!,58636,17b529de5768dfd58dff57dbacf2aab1
귀검사(여),眞 소드마스터,bakal,표류소녀,60243,ef67db4b322c74995927af2b6ecc58ea
귀검사(여),眞 소드마스터,bakal,노블사탕♪,59194,0652fe9d35f40d48b6ff81b5c6702e73
귀검사(여),眞 소드마스터,bakal,수달소마,58351,20c9adec3da450b253a17654a4ab10f8
귀검사(여),眞 소드마스터,cain,뚝딱ª,59330,ed2185bc6c9e6c085062b838d5691131
귀검사(여),眞 소드마스터,cain,템플마제,59738,3fd209d1935c9ae8c4155ba2c8b240b1
귀검사(여),眞 소드마스터,bakal,애기응애소마,58377,8894eac84cae596f1ba4f495199a23e5
귀검사(여),眞 소드마스터,diregie,김구와이시영,58574,ab847a482f0d1972900bc3d6e23a5cc6
귀검사(여),眞 소드마스터,bakal,러쉬_,59162,166df2dde0a63be065e4e621e592f4f3
귀검사(여),眞 소드마스터,anton,yalri,59492,d2c940887d4a08c7338d83b2be729dfd
귀검사(여),眞 소드마스터,cain,우정♪,58332,005a06e5761ef9f7124db220e90bb310
귀검사(여),眞 소드마스터,siroco,청의호수,58361,2ff7e52485b83b47c331f51a33d3bd4f
귀검사(여),眞 소드마스터,cain,험이,58088,23e88e0b4f3193a63a43278a1c7f322d
귀검사(여),眞 소드마스터,cain,철선화,58426,80136c9614b517cbf655af8046f7163e
귀검사(여),眞 소드마스터,anton,적극상담,59285,65cd67d7805484a0be86469c4e9d8cc4
귀검사(여),眞 소드마스터,siroco,BALVENIE,58824,d234ead4d90570616b1f513e4ca78797
귀검사(여),眞 소드마스터,bakal,상애,59498,9a7c02c97204ce3d31ad49b345dae593
귀검사(여),眞 소드마스터,prey,아르디카,59728,6d9663fe9da0581c84c03e999b2b2a48
귀검사(여),眞 소드마스터,diregie,네레트,58422,fe2eccbe438ad74859b8484d44d41c36
귀검사(여),眞 소드마스터,cain,휸맹,59391,b16ef034a0702ba0fa9b2898191239de
귀검사(여),眞 소드마스터,cain,스티~,59609,c8e12ba7c39228121334df9d11fb4a48
귀검사(여),眞 소드마스터,prey,眞소드마스터,59356,8cdc26f98649499dc61eb6475f6ffcd7
귀검사(여),眞 소드마스터,bakal,:소드마스터:,58726,6290d9f4eccbe7fa2df26e2edaf46fd3
귀검사(여),眞 소드마스터,diregie,숨만쉬는소마,58457,192d965b7cb422bff4c635971cc5cd18
귀검사(여),眞 소드마스터,cain,낭랑한,58090,a50a7417f0cc48d86a2bae7908284570
귀검사(여),眞 소드마스터,cain,컬렉용소마,59421,760d4e00e5dbd4ec7b60a8e1d23911f1
귀검사(여),眞 소드마스터,casillas,자나봄,59649,64c66f938b68bbc8b11a907e889f16f9
귀검사(여),眞 소드마스터,bakal,보석검,59247,9b0d05fba1037e89f53d4da52b7f8510
귀검사(여),眞 소드마스터,hilder,섬광반월,59448,07d1de5ed2041755d02caf8f9defa07c
귀검사(여),眞 소드마스터,anton,용뭉,58297,d571535b7bc134283d721d28612b8d99
귀검사(여),眞 소드마스터,diregie,ChoiChoi!,59251,1d1ffcf51a8333b8d257f528ccadfa13
귀검사(여),眞 소드마스터,bakal,사냥전용소마,58797,04d01dcc88d994f7291dfd4c9e540cc6
귀검사(여),眞 소드마스터,diregie,예리한,58081,4104424d7fc9a7e3b6d857eefaf13dec
귀검사(여),眞 소드마스터,prey,대히나,58425,fe2f17795d0f8f0ec03273e4dfeafa28
귀검사(여),眞 소드마스터,diregie,이츠마제,59780,f047ae8ec0b2220337960c3389b76fa4
귀검사(여),眞 소드마스터,casillas,폐수마스터,58491,3ce2b510991e020ad5d5af9298034eb2
