basejob,subjob,server,char_name,char_fame,character_ids
마법사(여),眞 인챈트리스,cain,헤카테핵같에,57213,9665d2f46cec2dee878f9db3d549c20c
마법사(여),眞 인챈트리스,prey,나쁜말_96182,58127,82b9c9598266c05e91c54564dfac3e29
마법사(여),眞 인챈트리스,diregie,히스토리[魔],58124,bc0309dee916122dafb08ac04de09adc
마법사(여),眞 인챈트리스,casillas,쓰벞,54583,697c2473de26221c2b8c331f6473af9a
마법사(여),眞 인챈트리스,prey,Annie,54856,4ae182992ac0e8f648edab34e3f146c6
마법사(여),眞 인챈트리스,prey,효+,57060,1e6f37f7f4cd2b7f82b5681388987f0b
마법사(여),眞 인챈트리스,cain,Katya,57928,0a5b2f3df057b81b3d1f5ab96b391704
마법사(여),眞 인챈트리스,prey,리르라스,59258,12563fdeacfef00a2dadf1bef8333bad
마법사(여),眞 인챈트리스,casillas,길잃은헤카테,56603,824a58d04b811679fa5e422fcb61388e
마법사(여),眞 인챈트리스,casillas,저주거는븝미,56864,1fcf77d91c45ecf8ec7995355b5ace48
마법사(여),眞 인챈트리스,cain,왕큰새☆,59586,ac1f791d5ac90d80e321fa25aa64725e
마법사(여),眞 인챈트리스,anton,집나간요한이,59012,3630c4ef3aed9363b0430f8cb4013f1b
마법사(여),眞 인챈트리스,prey,금박트리스,54860,944736832ef722548e2b0e834737fb38
마법사(여),眞 인챈트리스,cain,이모티콘중독,58161,43da4265fc3e8770e5e5e082b34a57c6
마법사(여),眞 인챈트리스,cain,자애의마녀,56179,ae9d2c9b7d6e5f920ddd160e6e85a3d4
마법사(여),眞 인챈트리스,bakal,귀여운버퍼☆,57664,366e608cad330225647d8d213284de90
마법사(여),眞 인챈트리스,hilder,뀌챈,53230,d6cd9910932391a1e94a55731a39b88f
마법사(여),眞 인챈트리스,prey,븝프받으쉴?,53977,373ec127c36c8c23f4f2f33b79dc5acc
마법사(여),眞 인챈트리스,bakal,베티임,56436,aab66279fa73f2e70f5b30c283f53aa7
마법사(여),眞 인챈트리스,casillas,이런씨븜,55079,060bee64d49a7523ac701108f6fa72c9
마법사(여),眞 인챈트리스,bakal,정말할겜없으,53377,bd9f60be34e276ba366b84f6c5db6b86
마법사(여),眞 인챈트리스,cain,호랑이-븝퍼,56688,d8933ec6b03b07ac903b56a4fb589fc4
마법사(여),眞 인챈트리스,siroco,븝퍼카페인,58023,99fe5605dc8485caca0a118e26230f1d
마법사(여),眞 인챈트리스,siroco,K11ein,57827,3ad350f46d77d67277161f7251e55350
마법사(여),眞 인챈트리스,siroco,엘리스,56173,28ebbab34f5b343569b021aaf6f83e4a
마법사(여),眞 인챈트리스,anton,장미정원,56420,59cbbf36f463596a73d5eca76bf18e62
마법사(여),眞 인챈트리스,bakal,친절배려양보,60214,0778cbd731eeef93a7dc33a588a18eda
마법사(여),眞 인챈트리스,hilder,꼮끼오혜민,58963,35db693db588e21c1318c6ce50798bb1
마법사(여),眞 인챈트리스,cain,헤카테헤란로,56355,7b0faa5952c231dd950a8ec5842b8a7f
마법사(여),眞 인챈트리스,prey,컬러풀쿠키‡,57091,9aab75e9bd32088238a4765b458ce01d
마법사(여),眞 인챈트리스,hilder,자편애레후,57397,9a24b6149985b03cbb4c04120473f024
마법사(여),眞 인챈트리스,prey,븦칼,58161,05fbf4cb38dd996d700c12573dcb57d8
마법사(여),眞 인챈트리스,siroco,고등학교일진,58000,6d6a9c64a4349374a82cfcee18d07dee
마법사(여),眞 인챈트리스,cain,아마인챈,58262,fa3256d6d33d4e3b872bd472d7ad8cd5
마법사(여),眞 인챈트리스,prey,탈코븜미전사,56851,0982e604b77982a048a512ba9feb4410
마법사(여),眞 인챈트리스,prey,민트우동정식,59085,7c912c84e15e75f947ddf5435f82035c
마법사(여),眞 인챈트리스,anton,뭐욥,57665,66e22f06909b20437dc06dc2a9c99ab4
마법사(여),眞 인챈트리스,hilder,열정의봉숙이,56275,ac75f5779649fc1c70c29c0c17fe663f
마법사(여),眞 인챈트리스,cain,권대기3,55171,3498a5c25bb2f774c22219cd92d07f81
마법사(여),眞 인챈트리스,prey,라르리트,59287,7ae455ee77168d78367b7a592244dfc5
마법사(여),眞 인챈트리스,bakal,버프주는남법,58260,ae061a70e1f71ed1040ee4e4f463c9ba
마법사(여),眞 인챈트리스,cain,향리원,58316,0435ab4869d0812eec12306beb49c29d
마법사(여),眞 인챈트리스,cain,댁이영,56085,4b5a2210d60225ce6156625a1605f245
마법사(여),眞 인챈트리스,prey,Togg,57903,4dfd951bcab161616c38e402b990fadb
마법사(여),眞 인챈트리스,cain,어떤마술,55082,b36d332019d4b17df146f46d5b4a912d
마법사(여),眞 인챈트리스,hilder,개념저주,58918,2b8326ae81632c404b23d69b0bb57a59
마법사(여),眞 인챈트리스,cain,인형눈깔알바,56157,a7d03b5110eb9c04905d2a7d5f1cc111
마법사(여),眞 인챈트리스,hilder,커튼콜데이,58265,7a96af4665eae20dd53c0b1fe72e30ff
마법사(여),眞 인챈트리스,casillas,그냥사기캐릭,57282,499fa06d88fb9c76a763f23a08185964
마법사(여),眞 인챈트리스,cain,마녀:),58934,ff233abfc6acf0e011278c75da053200
마법사(여),眞 인챈트리스,cain,Duck카테,55456,075e81a39be4c6f20b344b74e1fb04b5
마법사(여),眞 인챈트리스,cain,푸리파이어,59046,874dc2426205d1c838245bc3f27926b9
마법사(여),眞 인챈트리스,cain,벞주는슬라임,58220,367bd1d57d1e7c54e69b141a92b3fc6d
마법사(여),眞 인챈트리스,cain,1177특공취사,54194,30d970635d14cbe56c53dfa6a2a8f727
마법사(여),眞 인챈트리스,cain,법덕내장뽑기,55503,54ed53772614db2e8c1b251b2326f843
마법사(여),眞 인챈트리스,anton,밥통던,56695,70b04242ccac921a37f3272a8b80a4e4
마법사(여),眞 인챈트리스,casillas,댕퍼,55713,89f94e5ab402a2cbcbceb939627ba159
마법사(여),眞 인챈트리스,cain,인탱글먼트,52678,248b03596b6bd79ae84786b696d47733
마법사(여),眞 인챈트리스,anton,말괄량이허니,53516,5c95b1a454ffa605ca69d8044251daea
마법사(여),眞 인챈트리스,anton,장미맛크림,58669,4f5ef16e9173c6ea7d6af332fe05eb95
마법사(여),眞 인챈트리스,siroco,내금저를알까,54502,7e2358d0242b03ca19e0ffde041fa385
마법사(여),眞 인챈트리스,cain,[소환사1호],56608,6203f996afb2e03e06316cc20cb7d122
마법사(여),眞 인챈트리스,siroco,차단수준낮음,56163,00b1201f9f2d62efce23f971cdbc6535
마법사(여),眞 인챈트리스,anton,앵앵여우,56346,f7e2d3f06a565b1b5a71d234add6b2b2
마법사(여),眞 인챈트리스,prey,모든날이밤,56799,18e35a371daa30339c858af54718e4d2
마법사(여),眞 인챈트리스,cain,니들,55588,6ff0eb31fd54ae412a7912c8e947ed9f
마법사(여),眞 인챈트리스,cain,헤구헤구,57972,0c75e076f3777a84dca1393c1bf490cf
마법사(여),眞 인챈트리스,cain,밀밀미미,56403,40fa45f61fef0bb17ab1d2b662fc58a7
마법사(여),眞 인챈트리스,casillas,배고파밥차려,55349,2eda9b7bd0f852c872bce57e3a6e2ad9
마법사(여),眞 인챈트리스,anton,pygmalionism,58060,20827bcb8cfb75d82f1b3c8258eb982e
마법사(여),眞 인챈트리스,bakal,娜妃,56066,3c0e5c7ceab170ee3f25bc94a45a0940
마법사(여),眞 인챈트리스,cain,우울할땐곤약,57843,4df012330f6b98c813665972ad47e6da
마법사(여),眞 인챈트리스,cain,쮸거라,56618,8a103bba67091b66fb3bdd68e06bc83f
마법사(여),眞 인챈트리스,cain,송파구인챈,53880,ef7fcde4ade9da1e95e5fe620fad7711
마법사(여),眞 인챈트리스,cain,카스세연,56343,10fda9e9d03cd3766834650212c79510
마법사(여),眞 인챈트리스,cain,흑색머리,57377,656bd4e88a31ccb60baa71e7dc79fbb6
마법사(여),眞 인챈트리스,hilder,날먹왕김엘마,56753,f41792f25d116d83851a309a10184370
마법사(여),眞 인챈트리스,cain,베리가든,56860,293a1b1259de9b9ca731996c9353ed2c
마법사(여),眞 인챈트리스,diregie,시유렌,57958,e0b4862a562454a769d59c3d4147b3ae
마법사(여),眞 인챈트리스,casillas,마리아벨.C,58092,d6448327448ff1dba5cf7d0c6c4ea58c
마법사(여),眞 인챈트리스,cain,던공의샛길1,56802,ef315bf8492cb524d00f94bd7e6aadc5
마법사(여),眞 인챈트리스,cain,이별후에...,59058,136f817ddcfb825a76b41a92b4748014
마법사(여),眞 인챈트리스,bakal,상급지능포션,56131,a18fbaa807a95f8d65d3a2eee3986136
마법사(여),眞 인챈트리스,bakal,[U],56789,3b5c85fbee412ba83800dd23b3e7f962
마법사(여),眞 인챈트리스,cain,벞병아리,57228,70b97fa993639c61f0c62274c8567e91
마법사(여),眞 인챈트리스,cain,에르첼,57488,7f67df7590d35d653c8b2ad0f9937e1a
마법사(여),眞 인챈트리스,cain,카스채연,56351,6dabb0cf13796c7e71f3c68e824a6bc8
마법사(여),眞 인챈트리스,cain,작은암컷수인,51628,240d98f6f05092f0eea822bf3ccbae1e
마법사(여),眞 인챈트리스,bakal,편애따위없다,56314,b6a8ee8f708a3cdd6a85b8a50c6d8cd0
마법사(여),眞 인챈트리스,cain,마더혜카테,56219,7482e800fab8fae3ca0fff433271edfc
마법사(여),眞 인챈트리스,cain,치오테,56858,bb0bc58fbc17d837cc9021b700c0e083
마법사(여),眞 인챈트리스,prey,이불이최고븜,55080,1994efee9e6f8e400eca5e64174b7abc
마법사(여),眞 인챈트리스,diregie,아르엔리비,54003,9075ecfada824054447a2a67378f52a4
마법사(여),眞 인챈트리스,diregie,Simple_C,57467,80488b2e05d02afb6309585fff6b9e0d
마법사(여),眞 인챈트리스,hilder,애기븝퍼쨩,57694,cab96c539566ff32816faa328f5aaab2
마법사(여),眞 인챈트리스,bakal,團長,53103,9e4d7f7b6000b78a5c6c35b4848d6656
마법사(여),眞 인챈트리스,prey,다슬미,58298,fa93f1d3c925a86a5c0f8998533a3fff
마법사(여),眞 인챈트리스,cain,저주받은이유,56043,e215ba8ab08d56a7d71a456a60d335f8
마법사(여),眞 인챈트리스,bakal,Lillet,56751,c7d33e62053e0ef22a80dd4fbf320b13
마법사(여),眞 인챈트리스,prey,골댕이,56064,9e47951b131a07936554dc755fec2111
마법사(여),眞 인챈트리스,cain,gpzkxp2,57487,6da036d590d88d06a5ff60bea9708c24
마법사(여),眞 인챈트리스,cain,릴븜,58486,b8f592be59991722ae257c2f627093a3
