basejob,subjob,server,char_name,char_fame,character_ids
마법사(여),眞 마도학자,prey,유혜미.,58529,1a5335868d199d921859e04f42517a99
마법사(여),眞 마도학자,bakal,가루루루,59268,b005f448ab1f55907339f2bd5e281e80
마법사(여),眞 마도학자,cain,이키더븝키,58623,38b73df0a46856ced449cf13004801ff
마법사(여),眞 마도학자,diregie,뉴링스,58087,322a3e77a8cead5833ca0c29737e2846
마법사(여),眞 마도학자,anton,파랑드릴,59264,c4c542f89a83200b683920bbae02a32c
마법사(여),眞 마도학자,cain,마도븜끼,58684,67893c2595dd949155fd3360964d8447
마법사(여),眞 마도학자,diregie,요람지니,59044,071c85516ad6e83568b9e6d13621229a
마법사(여),眞 마도학자,hilder,잔냐,58834,79dd60157a85b2e61e92b99a3f52eca3
마법사(여),眞 마도학자,siroco,롤라코스터,58644,930db00c5645b097bfccda7a26046025
마법사(여),眞 마도학자,cain,잘익었잖아..,58683,3c64010d1f6ba843db776f96db903c22
마법사(여),眞 마도학자,cain,대장코리,59780,a861b27c14f32b1de7850e3e43aa56af
마법사(여),眞 마도학자,bakal,죽인다냥,59709,ace5cf4f51bc636150b024afcb2116d6
마법사(여),眞 마도학자,cain,렙업이필요해,58398,7d742cbbd508272d7e4df09b6c461de8
마법사(여),眞 마도학자,prey,디삼,58548,3a2fd710956526dc5aeb05546c25e047
마법사(여),眞 마도학자,prey,틀딲븜,58567,83c0df6398e35c7dfcce1a730dc5b38d
마법사(여),眞 마도학자,cain,HappyFeet,58431,b682014c83acf53dff702920b6de8bee
마법사(여),眞 마도학자,cain,마됴확좌,58330,fc8e7428b26e31b4caa910d04c6a3f1e
마법사(여),眞 마도학자,cain,호박있음,59426,1abca8dbd8e4c9c4274c976b9a67b903
마법사(여),眞 마도학자,hilder,로카리안,59187,a6e630d4c260106d620c954500f669b3
마법사(여),眞 마도학자,diregie,리에린,58777,8aebbf5e830920e5cd578100f26e81c3
마법사(여),眞 마도학자,diregie,이면경계,59165,b9838dc7613025f112aa627190f8c57f
마법사(여),眞 마도학자,cain,메카맙미,60200,767adc49e589d64c453feaa31375ea05
마법사(여),眞 마도학자,prey,석사장:,58781,7fcc37c0de56aaf483feb0656808a173
마법사(여),眞 마도학자,cain,진근도학자,58165,7bec41e4242b1b7416ed58dae113e42d
마법사(여),眞 마도학자,diregie,뮤-네,59299,4852e0a0e20a5f0c788f82c5c9305ea5
마법사(여),眞 마도학자,bakal,티아.,59197,2716b57d455dd2cbdd17197bd358cfca
마법사(여),眞 마도학자,cain,안즈쨩,59094,7094acb86b3c60ecb9df4e097f515fc1
마법사(여),眞 마도학자,hilder,븝치더락,58775,bf38493693eac655ddd6e8c33872fde8
마법사(여),眞 마도학자,cain,세아마도,58286,89df936b3825808154d393743dc78bf6
마법사(여),眞 마도학자,cain,마도하고싶은,58519,0392a5b2f238a9c427007cc71d9e51b9
마법사(여),眞 마도학자,cain,♥밍교♥,58124,7e4991fd7d2a8be74789efcea2c40de6
마법사(여),眞 마도학자,prey,심심해죽겟네,58847,8a1db8255b7c8db060d5e3cacfec6be8
마법사(여),眞 마도학자,cain,Dalco,59180,0f1616c76c2279c09fe767d5d8a62f9a
마법사(여),眞 마도학자,cain,딱삐,59914,473646387a151918ff2c13e99f5b57bc
마법사(여),眞 마도학자,cain,FOnewearl,59480,7ab30fc65f08d2dde99e97a220b37bd9
마법사(여),眞 마도학자,prey,흑븜미,59103,7757bb8e5306ff32e0cbeed7f777c4ff
마법사(여),眞 마도학자,bakal,레드버튼,58701,c7e41a7740180847b2b843878341f93c
마법사(여),眞 마도학자,bakal,따빵마도,58809,e9056c152f3a42f9a9feeb17dd6ef34f
마법사(여),眞 마도학자,cain,그갸아악,58900,bc96f85695f6b274ea8cd4c921b55ed7
마법사(여),眞 마도학자,diregie,룡이찡~♥,60274,4ffcf1c0ce39814e1c323b7e1699c44d
마법사(여),眞 마도학자,cain,세일링데이,58008,c91860f04da8c69d2b25ccec6a0d0754
마법사(여),眞 마도학자,cain,하도★,58624,0338a6161b60b307595314f3b5e322c0
마법사(여),眞 마도학자,cain,장난_꾸러미,58840,ff2c3956a2cb9311e9065dbd09fd1c10
마법사(여),眞 마도학자,cain,페도,59217,7b0e1adf13f569ac5ee58ee377a11c0d
마법사(여),眞 마도학자,cain,북극곰교수,58387,9ec9cca332a62132b011a18a72eac1a7
마법사(여),眞 마도학자,cain,슬리치,59085,dcfb71530b1c9c4fd3ebb1cd9ebfa061
마법사(여),眞 마도학자,diregie,사탕줘,58489,79f753662f6612b413ba0548f4fbb58c
마법사(여),眞 마도학자,cain,라몬느,58332,7e03ecaf7fb93a314e22535456fb43b1
마법사(여),眞 마도학자,prey,로드빅,58732,d0633c73167fd09c617ec2f1dce4dd62
마법사(여),眞 마도학자,cain,케스티마도,58661,4909f3da3fff796abe7b00da7e7a3728
마법사(여),眞 마도학자,cain,븜미사령관,58381,214e9bd422b6ab7b60c6ef58af3256ff
마법사(여),眞 마도학자,bakal,설탕마도,58335,f76ef3372d4a0689ec89a6e2037dced6
마법사(여),眞 마도학자,siroco,븜좋아양,58942,a18d7b31a04cae45c1f3f56448e681e9
마법사(여),眞 마도학자,cain,신속배달부릉,58862,eb0edd417dc4014fa1796953caa8ebc9
마법사(여),眞 마도학자,anton,이지금사랑몬,58447,0611fbbce92b59a83f993ce35d97dcb0
마법사(여),眞 마도학자,cain,코리,58793,66fb62e6eaf3a813024faf8e9b6c15a4
마법사(여),眞 마도학자,prey,소르르,58754,3293bab6b80111e6a5786c90e07d5274
마법사(여),眞 마도학자,bakal,빗춤,58769,a02a094467fc4c8f71099978a4bcb1e9
마법사(여),眞 마도학자,anton,마도에오,58372,8c5ac3d3795a3ade74fa4342d3877358
마법사(여),眞 마도학자,cain,아라드길냥이,58628,0fd2cc6f1dc89691f4e77be01c91fa33
마법사(여),眞 마도학자,cain,나는밈,58679,e1573281a4c509614c2163b025c1a935
마법사(여),眞 마도학자,prey,동네로리,59247,33c96635528e89afde70db8b9b77d87a
마법사(여),眞 마도학자,siroco,마도왜함,58715,36df2fe2e3106b3fb6b2949672fc7c88
마법사(여),眞 마도학자,cain,세븐지니,58776,110f3c8658c0d374b1535bee8baaa468
마법사(여),眞 마도학자,cain,사탕용병,58571,5372754a4624b7ae37d922067d47dce5
마법사(여),眞 마도학자,diregie,아기만두,60234,a05a36887e519cd3aece8d2395e16917
마법사(여),眞 마도학자,siroco,마도몽,59287,cc635dd01451278a97b77e5cff6fd2d9
마법사(여),眞 마도학자,cain,란홍이,58144,d1bbc333b8a34c5f857d3ba654f21dae
마법사(여),眞 마도학자,diregie,성공률0,58250,d96915fde757d9c8826356be4c9bdcda
마법사(여),眞 마도학자,prey,天.地,59772,8c595751197357e14c0791c0a6148653
마법사(여),眞 마도학자,cain,앙발Ω,58837,7e5bda5eb86d41a13571fd6f3bf106bd
마법사(여),眞 마도학자,siroco,븜도리쟝,59405,99a56600e0449b2874a59de854d64230
마법사(여),眞 마도학자,bakal,근본마도,58227,1b9fd52344c900f2fb357cd08f48e984
마법사(여),眞 마도학자,casillas,정은월,59149,867a791070120dc5443563e844a6713f
마법사(여),眞 마도학자,siroco,흐흥,58500,3fedf3781e92c988872dc0187a6b2c2f
마법사(여),眞 마도학자,hilder,박수아,58414,7a305291bafce0543fc7e617518679df
마법사(여),眞 마도학자,bakal,만인의마도,58540,6557da0c2f0674cb5f2009724da8cbef
마법사(여),眞 마도학자,bakal,베스찡~♥,59228,0a6785630f9010568f2827411b6fbbff
마법사(여),眞 마도학자,siroco,냠냠♥,59177,a7a9fc45a62f45634904428d7b03d96a
마법사(여),眞 마도학자,diregie,마도_가시,58842,980e5afcd44c4af95a42432cfe368cd6
마법사(여),眞 마도학자,prey,비천엔젤,58609,b3a79ae6c5571f0237d1e9789ef67625
마법사(여),眞 마도학자,prey,리팝,58997,5481e2ab541f8e380aa7f3d0d97f1526
마법사(여),眞 마도학자,prey,읏챠,60148,28af9d849e3ba2d73e50b869f5f8220b
마법사(여),眞 마도학자,cain,v(*^▽^*)v,58580,f0b78250572bffcb02c7d0cf0f3976da
마법사(여),眞 마도학자,cain,봄자희,58765,45687f791b1b364c381cffb45ec794ba
마법사(여),眞 마도학자,siroco,재,58847,5334c48ddf4d5ae8abeb6bfd855a45dc
마법사(여),眞 마도학자,prey,마도라하,58274,5c8d01f9718512d74e7592eeda5cda84
마법사(여),眞 마도학자,cain,마도븝미땅,58482,fc930e8e359940d554b9bfd7d647584e
마법사(여),眞 마도학자,cain,하늘도부순다,59118,943910473b9c989a7030effdc5bc9634
마법사(여),眞 마도학자,bakal,문향소녀,59269,d77262e870839b46df78bd0cf8e47063
마법사(여),眞 마도학자,prey,야옹이,59489,df32df2075d963bc936e905fe01096a6
마법사(여),眞 마도학자,siroco,아야나미레이,58312,dede52e24afa65bdf9aef94ea187f055
마법사(여),眞 마도학자,casillas,콩쥐,59167,53a0e9fb2408c1fa9d1ab1f4ebdc11fa
마법사(여),眞 마도학자,anton,아구구,58491,96147f78e96403bafe0d74f37064c7e4
마법사(여),眞 마도학자,prey,마도낙서,58551,b80618830e46a16a7c55cee136695b1c
마법사(여),眞 마도학자,prey,로페리로,58253,88786a1901d0791f25bdc8c5e02afc65
마법사(여),眞 마도학자,cain,드레지니,58383,3491d640d7acb446275c8b63322c1952
마법사(여),眞 마도학자,cain,지니웡카,58498,d48816f41f24fb683f9d47de15a64170
마법사(여),眞 마도학자,bakal,모자걸,58571,bc71e7e589b1cda2447703ed8c125af6
마법사(여),眞 마도학자,prey,흑흑흑븜,58988,8cea3a459b94dd273b302ee70966ca9f
마법사(여),眞 마도학자,prey,치킨븝,57569,e41d0fc26bbe21572fd66fda72edbd01
마법사(여),眞 마도학자,diregie,절라녀,60194,5a708f49d4c4a65cdb65d91a34d9ea09
마법사(여),眞 마도학자,cain,맏o,58561,bf088cf68f8f3a16defbb15ed4ab5cb5
마법사(여),眞 마도학자,siroco,잉어와붕어,58511,de31629c591e5c91594c8838565557a6
마법사(여),眞 마도학자,cain,쿠리갱,58540,c0a4b8e4139da9b8d37fb559a3cc882e
마법사(여),眞 마도학자,hilder,원소조류,59395,449e4f630ce401bff424e348755226b0
마법사(여),眞 마도학자,diregie,메도르,58414,c15d895f375aa9882e77793fd2c44ebc
마법사(여),眞 마도학자,casillas,콜라맛멘토스,59109,140e98a922451538a77238c628c4dbd1
마법사(여),眞 마도학자,siroco,샤샤,58271,f425dac1bfcb9317ef6f41fc9d763a80
마법사(여),眞 마도학자,hilder,키델라,58774,b9d01d13ecc1844d866b92caddd298d3
마법사(여),眞 마도학자,siroco,요망한마도쟝,59261,c11f67f113bf0ed0d41a0a3abf8fd1ed
마법사(여),眞 마도학자,siroco,SDVX노아,58370,2a0d15d90fb2923a373fd9c6a833a141
마법사(여),眞 마도학자,cain,마도븝미야,58234,d8f7f32f54a7074a1393962f24bd3be1
마법사(여),眞 마도학자,cain,어린아이법미,59002,b876baf39c3ea3958a761db4c705b821
마법사(여),眞 마도학자,prey,사탕맛좀볼래,58445,b30c703587c41465ab2764290c87cc8a
마법사(여),眞 마도학자,hilder,민물새우탕,58351,f989b1fe0882a122c912e927e8882df7
마법사(여),眞 마도학자,siroco,폴카,58195,ff1f69a41e76277145925bd377d6f57c
마법사(여),眞 마도학자,casillas,거름이되거라,58436,7a1b021be4aecfd81fdba9fd47c0da2f
마법사(여),眞 마도학자,cain,알콩달콩람쥐,58753,b5f67d389441e1e3a6e1ec701e4f458e
마법사(여),眞 마도학자,hilder,시야왜곡,58172,72b56ab30b68dd88372d6e4b613f455c
마법사(여),眞 마도학자,hilder,마법소녀캉찌,58072,184f8e468cb932ce5e152c9952994cc6
마법사(여),眞 마도학자,hilder,자고싶엉,58355,6703cffb4e1eeaf57803401dbddd942e
마법사(여),眞 마도학자,casillas,에피카,58224,c06f419376aa53c7df323805a23643c7
마법사(여),眞 마도학자,hilder,ㅋ///,57709,6fb968332bc10c6a66cd52b607649456
마법사(여),眞 마도학자,bakal,호문쿨루스,59180,5bd9807bdfee1e761bf5c8a19e141a20
마법사(여),眞 마도학자,cain,은무새,58444,88ba9ce7ff53f27dc7adb5a883159780
마법사(여),眞 마도학자,diregie,룡이찡~♡,59085,9e20416808ab597d711140989e7e452b
마법사(여),眞 마도학자,cain,븜쪽이,58118,18295a066cc9fd42cabb967567740070
마법사(여),眞 마도학자,cain,미니영섭,58229,b55d8c5ecf4018f20f81ea6be66ca0da
마법사(여),眞 마도학자,cain,마도키운104,59636,2a14683fdb6456dd61cb611a13e8789c
마법사(여),眞 마도학자,cain,슈넬아마카라,59514,1afd5f38d3476a17f1cddd246563e81a
마법사(여),眞 마도학자,prey,geartrick,58357,22c7cc06846425cf01e898833d759de8
마법사(여),眞 마도학자,diregie,미츄리,58462,ee6fba162d2b9702917170497cdc721d
마법사(여),眞 마도학자,cain,달콤빗자루,58355,3d54def3b9dc8788755580e8aaafe411
마법사(여),眞 마도학자,cain,포테이토스톰,58165,b5e93d649e2ca65494952f98b1f0317b
마법사(여),眞 마도학자,cain,상냥한밤,59520,c684bea9c9966e4b29d731353a81f0cd
마법사(여),眞 마도학자,prey,이터널마나,58398,e2f03e759a3109f5740fed528a63a4dd
마법사(여),眞 마도학자,bakal,Puppy,58191,858b9db93a1dd3c2616e18686d112c23
마법사(여),眞 마도학자,cain,감전마도,58316,57831b0f3565351746f08de9d034f5d0
마법사(여),眞 마도학자,prey,함슬미,58895,a38aa62a039d1fbda04a7d17cdae2975
마법사(여),眞 마도학자,prey,※롤팝셔틀※,58744,4c0d90e57073a958754d85fd7c5b94b3
마법사(여),眞 마도학자,siroco,사고친마도,58302,235244c0d0941275ed2f819e4ac03262
마법사(여),眞 마도학자,cain,픽뚫,59175,625e95369637cb47373f295d861d4376
마법사(여),眞 마도학자,cain,호박잇음,58375,1e26a286cacbb6b361436a0ff9c9232f
마법사(여),眞 마도학자,prey,약삭빠른아이,58419,b7a80361cea0ecebf967753923f631fc
마법사(여),眞 마도학자,bakal,칰타븜,58402,b1f5826c23c507a43a336cf34a19939b
마법사(여),眞 마도학자,cain,히잌,58278,36bf1f705db6089988324d2558a168a6
마법사(여),眞 마도학자,prey,귀진z,58352,bc924166dc511f4057e21f85956b51aa
마법사(여),眞 마도학자,cain,빙수맛슬라임,58387,d4e5bbd2c13dda576563bae7170276fd
마법사(여),眞 마도학자,cain,목화향♡,59078,5d0afaba43cae50704dd08954a85079f
마법사(여),眞 마도학자,cain,씨설,59448,1434c699f7e03fcfa98a48077865b664
마법사(여),眞 마도학자,casillas,요만해,58182,fcb4ca1234f5d71276ecad2e919c00ec
마법사(여),眞 마도학자,siroco,꿈을세어보다,59225,891b31e84b5a6e89033b339e8550b787
