basejob,subjob,server,char_name,char_fame,character_ids
마법사(남),眞 스위프트 마스터,diregie,봄팡,58342,e88d7a40123621240cef3730f81d89a8
마법사(남),眞 스위프트 마스터,hilder,축지,58466,b47421017a7c5ad557a5ed90265feab8
마법사(남),眞 스위프트 마스터,casillas,[데스윙],58505,7fc39d44cfc4b9c9e054991560055688
마법사(남),眞 스위프트 마스터,anton,봇치쨩,57753,56570946b492b3567c0ec0d37aa56ebf
마법사(남),眞 스위프트 마스터,hilder,우리집바둑이,57725,077b8afc53ba4b8e47c77d1352009cf0
마법사(남),眞 스위프트 마스터,cain,바람인대요,57979,6b67e040ead5ef55980f314293b5000e
마법사(남),眞 스위프트 마스터,diregie,윈느,57706,c64213f8cc3929faa178d3173d5b6daa
마법사(남),眞 스위프트 마스터,anton,두기,57755,7b41a86982411ac73675567b067ca2d6
마법사(남),眞 스위프트 마스터,diregie,스까라무슈,57817,f2a6920dd5d97ddd6c3ba1904c8a6b15
마법사(남),眞 스위프트 마스터,diregie,바람인거야,57948,1d24a5fd10042f1e6e2a84b6e2be93e5
마법사(남),眞 스위프트 마스터,prey,바람의황선생,57716,3530d6a5a09acd68bfab63a221158913
마법사(남),眞 스위프트 마스터,cain,ㅅㅁㅅㅇㅅㅇ,58747,6603def6ee96c6eadd0b1c5af3a4568c
마법사(남),眞 스위프트 마스터,prey,바라망,58886,9581b89ce19dec45487e4ffb8e772cac
마법사(남),眞 스위프트 마스터,cain,엘스마,58273,f89333c65997d8a77d5d681a3eef8d63
마법사(남),眞 스위프트 마스터,hilder,외쳐바람돌이,58269,5de485889d95de392998b9a1411b7709
마법사(남),眞 스위프트 마스터,casillas,최고다스마쟝,58089,53f50ef4cf906f5bc414df81240aa92a
마법사(남),眞 스위프트 마스터,hilder,채스,58473,3c9bce38a6fb6d3c50189bfb7e57f6df
마법사(남),眞 스위프트 마스터,casillas,도도한아올,59156,3f67cbefd8231483ed44c89687b1e1b4
마법사(남),眞 스위프트 마스터,diregie,풍븝딱,58237,778ce93913390f64fe42eab8187a92b8
마법사(남),眞 스위프트 마스터,anton,무념의레스테,60013,bdedd7bfc72ab0666ab2a78a485b5979
마법사(남),眞 스위프트 마스터,casillas,게니츠,58544,67a80ae4492ad55bbb341f44b330f9d6
마법사(남),眞 스위프트 마스터,cain,진ㆀ,58018,f2fb031ea90e12dcf1c7247aaa154ce5
마법사(남),眞 스위프트 마스터,cain,하지만빨랐죠,58097,1c63998dbb8d366a2bc7918727900251
마법사(남),眞 스위프트 마스터,cain,낡은선풍기,58529,75170ae6c969d13a640ab47c7c54583e
마법사(남),眞 스위프트 마스터,bakal,바람돌이기린,59053,aa4c151335b37a6b9b0616729833efbd
마법사(남),眞 스위프트 마스터,cain,바요바요,58092,53a13e31a9aee0202a33f89c85f9b761
마법사(남),眞 스위프트 마스터,siroco,태양초수수,59134,629a4204548c0538280f43b004f40411
마법사(남),眞 스위프트 마스터,cain,바람시치,57561,f805963b618b0b1dc8ed6edae85f4053
마법사(남),眞 스위프트 마스터,casillas,언제나바람,58234,36149e1599a9f4503d984898ab4c40aa
마법사(남),眞 스위프트 마스터,cain,크리♥,58207,25ba4d4bfc2b46bd81a7205fde291ca6
마법사(남),眞 스위프트 마스터,cain,뜌새,58038,b1c1b4ecefb4589c77be8cb7cb7d7fcd
마법사(남),眞 스위프트 마스터,anton,케모노,57870,428ed2d3fd0bd384dc1392826dba85b7
마법사(남),眞 스위프트 마스터,cain,풍곤,58342,17381e1e0cae0da4fb002b3affedff96
마법사(남),眞 스위프트 마스터,siroco,ImAeolus,58436,92f98a12822ec10a37620e001ba46651
마법사(남),眞 스위프트 마스터,anton,웬디..,57677,b57c243d23d9bed80be834fa4adc8565
마법사(남),眞 스위프트 마스터,prey,SilentStorm_,60169,f01086512a3d94d16e6329e989aac739
마법사(남),眞 스위프트 마스터,prey,븜하하하,58514,aa44201f30ca6c6e12cfad47c79e2c3e
마법사(남),眞 스위프트 마스터,prey,산칼리스토,59094,93c41db640856da9ada017ae3427ffe6
마법사(남),眞 스위프트 마스터,cain,던공의길15,57849,ef0381537223dc638549abcf29020067
마법사(남),眞 스위프트 마스터,hilder,쿨쿨븜,58191,50403dcf8612218f87befa16d7d7f413
마법사(남),眞 스위프트 마스터,anton,아올멤,59255,5f26d6388219781f6d69e0ecdffb5651
마법사(남),眞 스위프트 마스터,cain,바라매마봅사,57103,d93d1baaa386c39446d94160cca13e4f
마법사(남),眞 스위프트 마스터,cain,아오지작업반,57194,d38c7f267bdd4b7435dc151113581b46
마법사(남),眞 스위프트 마스터,bakal,별꽃성,57759,e37503535ec53109d0024268ab06bc91
마법사(남),眞 스위프트 마스터,cain,븜레하,58151,cca072037102ac754701751171dbff6f
마법사(남),眞 스위프트 마스터,cain,바뭉바뭉,58009,c30952ecd18461b291e5488b93934679
마법사(남),眞 스위프트 마스터,casillas,맛만볼게,57934,2b8b22de142975bb9a92f1054fd3d384
마법사(남),眞 스위프트 마스터,cain,ㅇㅅㅇㅅㅁㅅ,57967,507ab18c482e5f16a30096a81591a829
마법사(남),眞 스위프트 마스터,hilder,스위프트~★,58093,c4fddadab0c1b647f5b4a8be54f174f3
마법사(남),眞 스위프트 마스터,hilder,2016.07.14.,58717,f74dca74df1dd1732c5fb90fd22fb0f3
마법사(남),眞 스위프트 마스터,hilder,Aeolos♬,58406,ee7d8bfd24b6b14236b53bfe3a0d7f6e
마법사(남),眞 스위프트 마스터,prey,색바람,59148,c1f053e5aa128e1417bc4a08db3c3bec
마법사(남),眞 스위프트 마스터,diregie,미나이프트,58155,f945fbba78903029e0b1b9ec93f9703e
마법사(남),眞 스위프트 마스터,casillas,빠른군인,58080,0c05bc79351bf4558b36460914b98c42
마법사(남),眞 스위프트 마스터,hilder,소라스마,58427,ca232b19c8123fc2071a1ead80a87bd3
마법사(남),眞 스위프트 마스터,cain,h2oless,58338,82db65c8feb05f0282c07527a0fbeba3
마법사(남),眞 스위프트 마스터,anton,바람핀법사,57765,ed5f828177bc9ebdb6d194f47293234b
마법사(남),眞 스위프트 마스터,siroco,잘뜀,57745,8b8ec80f7eeefa541a7d14d699a566bf
마법사(남),眞 스위프트 마스터,diregie,바람순애,56250,a3a0b8d390eecff42692047814164155
마법사(남),眞 스위프트 마스터,diregie,물개몬,58472,3486426dcba9a000ccf1eb95d03c7603
마법사(남),眞 스위프트 마스터,diregie,고기악마,58233,ed31249ce727e37d1069a68bc0fe61bf
마법사(남),眞 스위프트 마스터,prey,리쿠아올,58341,63652e61ff292d3fb0a5a445fe425921
마법사(남),眞 스위프트 마스터,cain,까만찜닭,58034,9e6778614d23ba74eae13b15607deb83
마법사(남),眞 스위프트 마스터,prey,딘바람퐁,57805,5b985b0895b580f449001430e8846188
마법사(남),眞 스위프트 마스터,diregie,KAKAROWN,58323,3581932a9a7039fd880c5ea5ceaefd22
마법사(남),眞 스위프트 마스터,hilder,IAULOS,57661,93713a4dc42a9a3554cd1302793692df
마법사(남),眞 스위프트 마스터,cain,힛꾸?,58360,97e6bb211e12c8b2f8e7167137f9c372
마법사(남),眞 스위프트 마스터,cain,고운말_47858,58076,c38e508dc9cb65134ec17da6f743360b
마법사(남),眞 스위프트 마스터,cain,WISH,59148,1f29e9b8916e32d42c63542b459a7564
마법사(남),眞 스위프트 마스터,cain,발암돌이스마,57913,d494b9baf12afca0ad12b71910f48077
마법사(남),眞 스위프트 마스터,casillas,데빌멍,59415,ac7c280016c2f5e6110caa5f771ecf3e
마법사(남),眞 스위프트 마스터,cain,짱설,58057,932281538463dd18c7a34b89e92e2b79
마법사(남),眞 스위프트 마스터,casillas,던버링,57613,1381c9561b62f71d723ac7a760ea115b
마법사(남),眞 스위프트 마스터,cain,제발탈던하자,57566,aa4a0b0f2aeee6561252517faa7aacbe
마법사(남),眞 스위프트 마스터,cain,감귤!,58326,867353d0d5e19089730ff9f810105fb4
마법사(남),眞 스위프트 마스터,hilder,엄비서,58387,c4cd25f692db0fcbe3c7c0adfa7950fa
마법사(남),眞 스위프트 마스터,prey,꼬ㅁŀ바람,57615,924946aae6db20f7cc5720d1ee7be488
