basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 넨마스터,anton,넨동글,58669,b6d6e98c3790a676ed0853a50ae9a6a4
격투가(여),眞 넨마스터,cain,보봉구스,59813,29a8e45b10e4ece2654d87b1dbb664cd
격투가(여),眞 넨마스터,cain,고빵빵,58413,4fbd2cab7bbe764cdfdfed936760cf80
격투가(여),眞 넨마스터,casillas,프연넨마,60010,ec8e19131927f7041ea75ef8b6436938
격투가(여),眞 넨마스터,bakal,스커코스프레,59180,adf734c0d0bba18e6cde8e8b3e1e70d6
격투가(여),眞 넨마스터,cain,이넨마,58771,0cab212a40960ca29c5392534a022da7
격투가(여),眞 넨마스터,prey,uwu염제,59585,1fc624c98b568cd77af9298b8ad38606
격투가(여),眞 넨마스터,cain,b너구리,58727,87193766a0c0dda99b42c2bead0e5fb7
격투가(여),眞 넨마스터,prey,별밤,59194,c684ab4f6edb76cfd54628c02cd86235
격투가(여),眞 넨마스터,cain,야리꾸리해여,60597,0e41b4f03dbe0831b434948521069f8f
격투가(여),眞 넨마스터,cain,키라z,59362,13c0955a9b240ab6ebf35071a160e355
격투가(여),眞 넨마스터,prey,레지나인,59343,58d3e72d6195bf2543a36d77b1785298
격투가(여),眞 넨마스터,bakal,리폴라염제,59025,e3613af9cce4798d03e9ad62eadb878d
격투가(여),眞 넨마스터,hilder,준수의염제,58497,7865d99a2a29400a845c267cdb460dc9
격투가(여),眞 넨마스터,cain,한주.,58302,f3c2c573e6ca92439e588f13cc45967b
격투가(여),眞 넨마스터,prey,改넨마,58600,3cf62ba0e16cbcd623c4cd75cf25dae6
격투가(여),眞 넨마스터,cain,曰로봇曰,59420,70724714f0eb59da5961de605b50b571
격투가(여),眞 넨마스터,cain,날개_넨마,59151,1d4ae66577c002be0fa09ab1af5a2bbf
격투가(여),眞 넨마스터,cain,호랑이맛과자,58843,07543b36c15955ea16387675f45e0eb7
격투가(여),眞 넨마스터,cain,시소시린,59815,cf6189c96549f706919a1a39627238c7
격투가(여),眞 넨마스터,cain,최씨네염제,58955,d44f720493bf7d7acf62b479cc31a970
