basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 데몬슬레이어,cain,전동화,59494,10083588bff70c8e11a5bbbdd6722b50
귀검사(여),眞 데몬슬레이어,siroco,Bruce,58670,ab9bd68a28d3fd401fc99289216a5096
귀검사(여),眞 데몬슬레이어,cain,누리뉼누리,59496,12b0e98f369e8590118bd4af53216282
귀검사(여),眞 데몬슬레이어,cain,紅練,59585,2c6fef6f7e622289ccfdbeeda2e830e5
귀검사(여),眞 데몬슬레이어,anton,사능이,58157,ced3ca373b8595745a5ba49400126f9f
귀검사(여),眞 데몬슬레이어,cain,SkLuna,59678,1fcdbf70b8e8e9a34d704f09a628d056
귀검사(여),眞 데몬슬레이어,diregie,잇슬,60157,9896941e72fd483b8a969a4ed607abcf
귀검사(여),眞 데몬슬레이어,diregie,호럴럴럴,60146,6afe070eaf0c545734595167c4f22633
귀검사(여),眞 데몬슬레이어,prey,한새롬,58913,cb24d3a88d94c064679868380b1a958d
귀검사(여),眞 데몬슬레이어,diregie,서머즈검마,58398,7b4769dc9da4f0f037473eca944ab392
귀검사(여),眞 데몬슬레이어,cain,리디아*,59571,07c63e9a8496a5bea5ee4a69ca487284
귀검사(여),眞 데몬슬레이어,bakal,Tayo,59780,8e1efbdb65d5d91c17c1821ead4b5d48
귀검사(여),眞 데몬슬레이어,bakal,록시는장식,60795,dc3a547f9053d5df1bd370256fe209ba
귀검사(여),眞 데몬슬레이어,bakal,선지맛두부,58069,4e52b6a725cfd307b9ce87f0442c25cc
귀검사(여),眞 데몬슬레이어,cain,아샤메르,61243,d8d6623bf916b4050cbaef5cabde8025
귀검사(여),眞 데몬슬레이어,siroco,눈큰여귀@_@,59190,4f82b818e319908287ef004697b74288
귀검사(여),眞 데몬슬레이어,cain,조각나비_,60195,5f509c555a0ec9af85a078ebf1982155
귀검사(여),眞 데몬슬레이어,cain,너굴이왔당,60449,7a938062d4c9cd805bdf933531e0a404
귀검사(여),眞 데몬슬레이어,bakal,늉비,59635,dd216d9aff6c4034c3f2888772a68c5a
귀검사(여),眞 데몬슬레이어,cain,크레용짱!,59481,e1b8566e4bb3ed3a59e8bf1969782901
귀검사(여),眞 데몬슬레이어,siroco,Pihnne,58387,4bd5b9fc798d81745746b95c13e87866
귀검사(여),眞 데몬슬레이어,siroco,-디어사이드-,58219,79d378b383756bcc9a20b9b3e29e12d8
귀검사(여),眞 데몬슬레이어,cain,NSF_윤구,58496,b2757a34e1988991ff979957d973c8f6
귀검사(여),眞 데몬슬레이어,cain,잎8리,59740,6fe4029a158fad22336e470533528b5e
귀검사(여),眞 데몬슬레이어,diregie,=Agares=,58765,3061141a97f8b9d1bbc75dd19f7ae6a4
귀검사(여),眞 데몬슬레이어,cain,해진s,58573,4563c47af5d142384fce45a3581a6a18
귀검사(여),眞 데몬슬레이어,bakal,DJ가을,59210,c6e234b21159eb98aeb34e2872e16480
귀검사(여),眞 데몬슬레이어,prey,손나은,58176,0d382bcb133d5c1f1ad22f7bf8b955a3
귀검사(여),眞 데몬슬레이어,bakal,프놈,59016,e7772bdd6bb2ba0036cd8139b011be9c
귀검사(여),眞 데몬슬레이어,cain,검마신류진,58964,6131b9f636c0031fd85408549c1fb2b2
귀검사(여),眞 데몬슬레이어,cain,지옥쌀먹악마,58400,73782f69d0c09deec07ad83839e37089
귀검사(여),眞 데몬슬레이어,bakal,데몬빨,58734,b3b84e63623f5b80cc5c9f5bea229812
귀검사(여),眞 데몬슬레이어,siroco,천랑검마,60209,5e9d6bc0bfca3e7887c25e824ef163cd
귀검사(여),眞 데몬슬레이어,bakal,지우자우,58371,2fbe700c0b73d6a9ea4f06959cce0d9f
귀검사(여),眞 데몬슬레이어,prey,검마혈제,59480,074facd5a60c4ade988bf06fd3ac34fc
귀검사(여),眞 데몬슬레이어,cain,리턴데슬,58337,481ee1ae53ab18a16bdc80c75e27e8eb
