basejob,subjob,server,char_name,char_fame,character_ids
프리스트(남),眞 어벤저,siroco,슈팬,58085,98b2fbbcc17608a1e1bc94851c9cc075
프리스트(남),眞 어벤저,bakal,고앵이,58317,46534fcbceded898b12763a82d8edbcb
프리스트(남),眞 어벤저,casillas,인간을그만둠,58330,4337d628fca9fc9316f5fd5970102324
프리스트(남),眞 어벤저,cain,쿨앤둠스,58129,edd1048a1dd2632aaa6ad2e98ffdebed
프리스트(남),眞 어벤저,diregie,미스틸,58141,fde6458c616e407b91e3e2192475dbc6
프리스트(남),眞 어벤저,casillas,Dunpaa,59641,1d61480f6e5e0f41d8282926a6dc34a5
프리스트(남),眞 어벤저,prey,개이모탈,59421,1e3aceab72096f52ad3816c7a816adab
프리스트(남),眞 어벤저,prey,고디머,59385,638c1314ba7fac44ab069e391e050bad
프리스트(남),眞 어벤저,siroco,재앙의가르침,58107,29d486d432af450c33cb86e2b2962b3b
프리스트(남),眞 어벤저,cain,악마쫑우-,58363,662e83575b3a1762b39e6b04f8e9ebc6
프리스트(남),眞 어벤저,cain,제모탈,58401,58351f1ecec3d807894abebddf738806
프리스트(남),眞 어벤저,prey,『Avenger』,58610,8762c95cc797dec2bef74ebed1d6a4e8
프리스트(남),眞 어벤저,casillas,적색구슬,58120,bd2c7851d58f7a3181f48ebf861c4802
프리스트(남),眞 어벤저,casillas,쪼몰랑,58583,47875decbf9ce0c060ef2282879de94c
프리스트(남),眞 어벤저,hilder,황용식,58282,113fb0a19e5d02ad754826050a74a067
프리스트(남),眞 어벤저,casillas,칼레이먼,58617,252ce83c324074165c49451ae925fee2
프리스트(남),眞 어벤저,cain,이모탈빳다죠,58308,7e6ce9bdcb4540437ff9eeb5abc63d98
프리스트(남),眞 어벤저,bakal,기세,59182,519b685df7b8e95b0bcedd486d102530
프리스트(남),眞 어벤저,prey,원구피,58845,9f6891c59bb0644b91e2cfe24e502964
프리스트(남),眞 어벤저,prey,치킨13055,58388,da33bfff2de53357315ed28dccc114bc
프리스트(남),眞 어벤저,hilder,독립투사빈혈,59430,c6a9b09c3b4f7ed7c4adc838482c4594
프리스트(남),眞 어벤저,cain,빈이모탈,58155,ef206dfbbdd10e3edf3d975307901fd5
프리스트(남),眞 어벤저,prey,2DGAME,59039,fe08b0b50f33ceac7165644eb593ec42
프리스트(남),眞 어벤저,casillas,김게뎁,58163,e05f07d12c2f9b9f7c38cf1f7f31feba
프리스트(남),眞 어벤저,cain,악마약해양,58272,ac5f1398b82c627ed1f44a0f35b48483
프리스트(남),眞 어벤저,cain,퓨딜이라구유,58795,f9a0abea1bb36732f5cda726e1ce346e
프리스트(남),眞 어벤저,cain,Bkas,58202,374bf96aa80f2a142e55232b8e962128
프리스트(남),眞 어벤저,cain,어레긔,59149,e7523bb710bfd76e9110c419b0342f34
프리스트(남),眞 어벤저,cain,머구를위하여,57888,7a4125185bc5fcd244b83b701c034d91
프리스트(남),眞 어벤저,prey,벵로킴,58098,249f9ebc60aa5c5e8cb77c36a9ad5214
프리스트(남),眞 어벤저,bakal,악마안한다,58497,34f0ad2a7a8c26bdd7c588c54ba22ec8
프리스트(남),眞 어벤저,diregie,엄마화,58217,865c13f55aa0ccb43589a1b5b90d5607
프리스트(남),眞 어벤저,cain,어벤져탈던,58100,878858af25d1ace35459974786545921
프리스트(남),眞 어벤저,cain,크림마왕님,58436,78eae2a7287529f27255e0220037251f
프리스트(남),眞 어벤저,prey,피로회복약,57997,0b894c95e431e11c1865a7d77ec1c920
프리스트(남),眞 어벤저,cain,96best,58261,9036c174402df7a1f007fbc04ef0c4c0
프리스트(남),眞 어벤저,cain,네미탈,58039,2efe93f0322195a71010ef022d60ce00
프리스트(남),眞 어벤저,prey,악마가되다,58148,353d980de1037a7502ab216d9283475c
