basejob,subjob,server,char_name,char_fame,character_ids
격투가(남),眞 스트라이커,bakal,헥토파스칼킥,59465,37e1c5b228802b4227af7a1973f5ebe9
격투가(남),眞 스트라이커,diregie,슥까,59373,aefbdaacef1bc5f1d428fc63a488f735
격투가(남),眞 스트라이커,cain,행성대폭발,58623,572ae726f1a8a14d2471f18f0cb99813
격투가(남),眞 스트라이커,cain,☆공명의일격,59105,8938dd0bb3379cffd2232a5f960b9acf
격투가(남),眞 스트라이커,hilder,사월무극,60102,21f0c20d734aff6c6f9e99caf3d21231
격투가(남),眞 스트라이커,prey,니쿠군,58671,3906d668ec3ef905162e7a0cf1e011c5
격투가(남),眞 스트라이커,hilder,광양깜댕이,58199,2ac2e9b43ce8fe7f4c491188659b8df0
격투가(남),眞 스트라이커,hilder,z스로,58537,dd404e2b94faa829be6ddf5636f80e79
격투가(남),眞 스트라이커,prey,necro0,57926,9abd1027a3b9bb53eac6f365688ca5d8
격투가(남),眞 스트라이커,cain,호위.,58217,c713f4d37286156eb928fc6541e72a44
격투가(남),眞 스트라이커,cain,나람,59215,87148d19365c0d7875479c8e5761c5cf
격투가(남),眞 스트라이커,siroco,불같은퇴근,58497,1a4ab4f3e7e928405ea1d5e60e1004db
격투가(남),眞 스트라이커,siroco,진짜남자,58580,269fd5c15479d654aa01913d7b0d2155
격투가(남),眞 스트라이커,cain,패굠,59649,75166cf0b95685ebbc7ca8b8b677b9b3
격투가(남),眞 스트라이커,prey,케즈,58459,23750a85825c1eb3bd39536555ec9fa7
격투가(남),眞 스트라이커,casillas,땅콩간장조림,58290,ac1209af2d0545e5462472475a504bab
격투가(남),眞 스트라이커,prey,위드,59846,33134e8299860ea175d800d3d9458b5f
격투가(남),眞 스트라이커,bakal,흰둥희,58161,d3fcf66afde350e8ef32e022a747dd22
격투가(남),眞 스트라이커,prey,패왕』,58250,745cdf0e4b0ae6ebfeb65b8d0b1ccd09
격투가(남),眞 스트라이커,prey,[록리],58312,8d0472eba925679fcdeac42cbce6fe55
격투가(남),眞 스트라이커,cain,백아성,59144,16a8b2f56b80886c732c0ad4eee2af03
격투가(남),眞 스트라이커,cain,바단타,59077,9074f2065f33db3d49bb943b35bc4d6f
격투가(남),眞 스트라이커,prey,설황,58497,414d0d0c8020c76ebed328b2fddfa3da
