basejob,subjob,server,char_name,char_fame,character_ids
마법사(여),眞 소환사,casillas,쿠루미노아,58395,cb55f2219c8dc0f6f0712e46da2daec3
마법사(여),眞 소환사,bakal,감동의골마,57982,cb8e269fc7fca78c413d191f56f5473f
마법사(여),眞 소환사,prey,Luna_Plena,58640,256c5c07e1cd231aa797c995d64ae841
마법사(여),眞 소환사,cain,애,59843,b6cc461727dce485d8d436029a704ba4
마법사(여),眞 소환사,prey,퓨키,59271,8b108a17354dcd1291a269227e1adc22
마법사(여),眞 소환사,casillas,천재암컷깔개,57665,c494403e715b624fb34a94e237cb23aa
마법사(여),眞 소환사,bakal,루리에,59442,b88f9bc3d724a1277da8456cde525970
마법사(여),眞 소환사,casillas,쌍두,59571,e38baadfba1edf1b1a20c492cb830a30
마법사(여),眞 소환사,cain,티아메릿,58741,a39a870c379b7ca5225818895cb50f8f
마법사(여),眞 소환사,diregie,모락모락호떡,58323,06ab53c849e9b11e026a5b56ed41335b
마법사(여),眞 소환사,bakal,렉븜,59238,f33ffc4ccac4619e1020448ed5aeee62
마법사(여),眞 소환사,cain,멜쟝,58861,453d2edc0a752a772ad7c987021bcaab
마법사(여),眞 소환사,cain,솬먕,58142,a2ec7b660820e4e12d594dd4c8b4b0a0
마법사(여),眞 소환사,bakal,Sigrun,59467,b1b944f5eb9c812615d3b3a2fcf901dd
마법사(여),眞 소환사,bakal,Summoner♥,58805,c7c9aaa8b7961e055b3958f800abdaa8
마법사(여),眞 소환사,cain,하얀고양이냥,58161,a227990b213fad45a699fa308f93d85a
마법사(여),眞 소환사,casillas,테니님,58500,19f2fef60b6e095a70d4fdff74bd2306
마법사(여),眞 소환사,anton,선홍나비,58355,8915912a8d8909aca038cd7c49ec54d6
마법사(여),眞 소환사,cain,이키더븝키.,58373,6379d25dc64f2afb5c00616e8b6224ba
마법사(여),眞 소환사,prey,메모는과학,58848,f2b9921286c9616e6f0b4675d6985346
마법사(여),眞 소환사,cain,소환봐랏,57757,1fc072a69196ee018579c537c1085db2
마법사(여),眞 소환사,prey,빨간두건,60162,8ea72688ee70143a9f830f363317d3d3
마법사(여),眞 소환사,diregie,뗄라리온,58596,4cd6b179f4c6f063d955d05a34f28277
마법사(여),眞 소환사,cain,십븜케,58267,e5c818cfd36f73c2387cd8457b6ec0c2
마법사(여),眞 소환사,hilder,언제나소환즁,59838,bde8f2f65f287979fa26aa212ed73954
마법사(여),眞 소환사,cain,키큰꼬마아이,60591,cbfd22019ebdafa19eac74789ea5e1f7
마법사(여),眞 소환사,cain,미모넬,58655,366e3410a9c1b3efa1f0247b115a82a5
마법사(여),眞 소환사,diregie,찾으셨습니까,58323,6ec6945cf56ff7e9b5badaced6e1b3dc
마법사(여),眞 소환사,casillas,슈가붐,58317,23ebe5a618ebc8d0b0c3c53e1f3bc18a
마법사(여),眞 소환사,casillas,한국너구리,59134,e80823e8c3cc067f2a8c3e34dcde6c30
마법사(여),眞 소환사,cain,민쁨곰돌이,58617,7a2d7462a5ca195d086c33c8fd13bfff
마법사(여),眞 소환사,cain,히든_플라,60616,00ae093bebb8bc1b695317c1c18250ec
마법사(여),眞 소환사,hilder,대장꼬봉,58209,a1e7ea5842180bf9d5c55bfc69010c68
마법사(여),眞 소환사,cain,소환사(마법),58144,3ee9e53de59d66b891ae17a06026c2ba
마법사(여),眞 소환사,bakal,☆★★★★★,59180,f40b8dc76bef82d56a43d23750a3c386
마법사(여),眞 소환사,hilder,불타는홍3,58205,c80ed2396be0df91eab6b1eda0e3bf66
마법사(여),眞 소환사,cain,Hase,58807,640109eb6e002a8b8ffe6ab78c758876
마법사(여),眞 소환사,casillas,하얀콩두부,59215,77c5d0d0a6634f9426b343b537cb54ce
마법사(여),眞 소환사,cain,쩡여링,58043,383e9b26d1815e6be359656219f82b55
마법사(여),眞 소환사,cain,앙앙소환,59187,d0b362ee6cef207683bb375383176351
마법사(여),眞 소환사,prey,다앤리_Solun,59262,1e516c43942772da239a0874cc26bdd2
마법사(여),眞 소환사,hilder,소환사좋냐,59275,dfc6709553a4b9918448ebd1a0bb6c6c
마법사(여),眞 소환사,cain,마리오렉븜,59150,8eebf35220e04639f09355bbd7fb0e59
마법사(여),眞 소환사,prey,선샌니불꺼조,58450,7fb5a03e7a3b3a52cf5d41c8794c9449
마법사(여),眞 소환사,cain,렉븜~~,58635,49b98ea50612f98b0675a1ec88475308
마법사(여),眞 소환사,prey,챤하,58939,b6789895d335ef7f79aeeeb85b570499
마법사(여),眞 소환사,hilder,가람비,58410,049273b4f46149d42214746bd9b793be
마법사(여),眞 소환사,cain,톡기,58148,53623c5f22f99bab7083f9e252707b2f
마법사(여),眞 소환사,bakal,Desid_,60163,684b127061302337cebd04dbe5007469
마법사(여),眞 소환사,cain,ㅆ븜,58093,1e2e8429f99339859e989924c2d957cd
마법사(여),眞 소환사,bakal,아유레디,59110,ae316fed1525f4fac37c6b984ffbcc76
마법사(여),眞 소환사,prey,샘물,59271,666c7e57c2c46a75d5b6e418719eccb3
마법사(여),眞 소환사,cain,멜루진♪,59239,ca5ee882ee0bdbe53926a1425cbcf5b2
마법사(여),眞 소환사,prey,쇼롤,60463,4ecce976163b66444da44553ba3d0262
마법사(여),眞 소환사,anton,쓰리라챠,58014,5a6112baba46e70c7610444433a44a24
마법사(여),眞 소환사,hilder,ㅈ망,58430,206ba4480c4975639402be681a713b35
마법사(여),眞 소환사,siroco,2023/04/28,58191,4b58cd8fd37e5d7494f9a6f08f706ec6
마법사(여),眞 소환사,hilder,眞:소환사,58511,2c39d04ea8deb8b4661e71412b3f96a4
마법사(여),眞 소환사,siroco,레이아키,58324,444fd29b53d779569bac68406de788f8
마법사(여),眞 소환사,cain,불건전렉븜,58383,f94d8a6685d43058ab408c6e042889f4
마법사(여),眞 소환사,diregie,븜라리온,59091,f0138c571d014dcf026b5a9b9e328273
마법사(여),眞 소환사,cain,빙_과,58591,709400095ca46aab8d2bb7d9443d8626
마법사(여),眞 소환사,cain,소현명,57973,02fb5766b8d873985efbeeb55d3ca500
마법사(여),眞 소환사,cain,Malta,60745,a3adf6b92b4b0edb6f91d953d7bcf639
마법사(여),眞 소환사,cain,까미냥♥,60195,98fe3940a206575bfe8f41828230b648
마법사(여),眞 소환사,cain,호에에븝미땅,58278,1f32fa433ceb5616cbb921fe575c6a65
마법사(여),眞 소환사,cain,잉수b,58278,caa5c2a4a709fe167ba1939e999da19d
마법사(여),眞 소환사,prey,븜꼴,58749,253ffa4462435460659c3c52d2fa0644
마법사(여),眞 소환사,cain,소환사븜,57803,ff1c4adce776d86a30ea2664d583cedb
마법사(여),眞 소환사,diregie,화이트베이스,59005,ffc707468079b1ba9451ae861fd2c2a9
마법사(여),眞 소환사,cain,렉토리,57970,219caa45c4cdd697421851560d1a64a6
마법사(여),眞 소환사,siroco,1본븜미,58415,7ee965dcd74b2ca429da7b56af403eb2
마법사(여),眞 소환사,hilder,이클아,58255,470c2e1c4b958c8b8c827aeeb768198c
마법사(여),眞 소환사,casillas,루이에네,60538,2e41ca33c5cccf6f3ee5f550ab15dbb9
마법사(여),眞 소환사,anton,브누,59249,a4a2dc48394d85fb49e99e1249c5329f
마법사(여),眞 소환사,cain,퀸카던전가다,58575,a27adb3ca656eeaf890acbfd8f7d0459
마법사(여),眞 소환사,hilder,쏺,58687,85fccaef5d7039cb6599bb0d2bc2818e
마법사(여),眞 소환사,cain,흑묘란,58472,e45993428fe34fee352856e735025391
마법사(여),眞 소환사,cain,멘헤라캬루,59561,15c981585e9d8a59eeda9ad5cd2b1951
마법사(여),眞 소환사,cain,븜미꼬치구이,60515,514a5382d474539e82536ea6e007ec7b
마법사(여),眞 소환사,anton,ICE민트,58369,ae35f3c9b7ced363021ae801aec32c9f
마법사(여),眞 소환사,casillas,렉븜교주,58917,93832a8e53e5f59128961126619787b0
마법사(여),眞 소환사,prey,잠을못자요,58264,276b11a8d11da01612983e00a6c86407
마법사(여),眞 소환사,hilder,룡룡죽겠지,59194,47db763007f60e158e73f82d9a6e7605
마법사(여),眞 소환사,hilder,자러가용,58225,a3c909895731be58041312cef5387464
마법사(여),眞 소환사,cain,뇽뇽뿅뿅,58178,bdbfabd990a7ae94d88fc9a3fc5be94b
마법사(여),眞 소환사,cain,소환사,59233,b8fb08c9a96677275db2f74a52b5d859
마법사(여),眞 소환사,cain,백스비,58701,c987a488a52ffa4ee33e57cc73d6c88f
마법사(여),眞 소환사,cain,sik8756,58302,c2ec842024ee358025a5e8941455e4de
마법사(여),眞 소환사,anton,나래연,58522,466c118c3ebef9a4b7f7704cff7356f9
마법사(여),眞 소환사,cain,뚤기소환사,59224,9d1895876fa5adcb670d329224a8f0fa
마법사(여),眞 소환사,cain,애기렉븜짱,57860,9f0bcb4c3fe2f85d29ea25d9e26daccf
마법사(여),眞 소환사,casillas,Looooongwolf,58412,21da49426594fa3814bfc3beca0e90c0
마법사(여),眞 소환사,cain,승룡님,58206,65ba9e952f8cbfec1f15c3601b5e7f30
마법사(여),眞 소환사,cain,귀욤뽀짝봄씨,59073,27c2ec2031216a62a52142e8b997afef
마법사(여),眞 소환사,siroco,책쓰는게임,58355,ec5ee560e4b9289be1e65b79a3e6103a
마법사(여),眞 소환사,cain,리다이몬,58553,34d64d5b2341b8fba551bfcf936bf51c
마법사(여),眞 소환사,cain,쥬엘루나,58008,f5cf9d86d47ffc685eda17d853178066
마법사(여),眞 소환사,siroco,솬사찍먹,58111,a7d24fa599ca9abbd9ffae1159f5cda8
마법사(여),眞 소환사,cain,뾰로롱매지너,59195,7a9eb9f844b2618fd781ae13aa230162
마법사(여),眞 소환사,siroco,린레이시,58552,79887693ef197c7f5aef5e132f0f91a5
마법사(여),眞 소환사,cain,전격의마녀,58223,9c5886469cfce74d1276b96efb9dbc31
마법사(여),眞 소환사,cain,밥똥던고세구,58522,1c969a9472c9bc290e7882e666eaa41b
마법사(여),眞 소환사,diregie,Araj,59055,67dd3d91a26727767e8ea7efaf4a3af1
마법사(여),眞 소환사,cain,사토노,58088,33534e58cb57b62e9c82e852b447e2c3
마법사(여),眞 소환사,diregie,셋째솬딱이,58219,cacd1aab97c06c998e2987685e81cc98
마법사(여),眞 소환사,prey,렉1븝,58235,74cff9662ed365e85171521cf30bc5ad
마법사(여),眞 소환사,cain,멍청냥이,58689,f91cad56668c3ba77dee20c3aca431fa
마법사(여),眞 소환사,siroco,냥나루,58598,28be92bf6b9e3027a8d2709653e26994
마법사(여),眞 소환사,prey,루이즈조아,58035,3953ab4e67702b5d357b31b713831ae6
마법사(여),眞 소환사,bakal,공주는딜안해,58313,0cf9bdc96803853397bdcb4b2eaec07a
마법사(여),眞 소환사,siroco,딜해줘요,58210,1a3eec16bcea81713cb1735d8cfafb6c
마법사(여),眞 소환사,casillas,와무듀스,58764,7ae846b4fe0b7234bcd03a46796014d7
마법사(여),眞 소환사,siroco,MILGRAM,57966,60a5bb76d027e6b9236b1687644dda63
마법사(여),眞 소환사,anton,요루미레나,58153,4fd7cbc2d3eac64067d71b84089f6e81
