basejob,subjob,server,char_name,char_fame,character_ids
프리스트(여),眞 무녀,hilder,쟁이님?,59166,72b04f6b0217af81bd753aa6811e08fd
프리스트(여),眞 무녀,cain,설예련,59530,e379d0e6c735a7a18bd371137261ee43
프리스트(여),眞 무녀,siroco,뒤뚱2,59112,63298d03ed2c1e714711f0d3d42a0820
프리스트(여),眞 무녀,anton,oo11,58379,258b85c4b05cbe9ce47c05719056af94
프리스트(여),眞 무녀,cain,무녀곰티,59120,726c22b0a2992ac70d70bdefef9eaf92
프리스트(여),眞 무녀,prey,[백팔],59061,2cbc433fa8ce9f91ec30b9e368930547
프리스트(여),眞 무녀,anton,"린,",59749,c0147f169c76b9feff869140dd5257c1
프리스트(여),眞 무녀,casillas,댕댕이신녀,58497,87c87dc22c43ffb80003068e1a8e7d9b
프리스트(여),眞 무녀,cain,던뉴비천선,59237,cd1963469829cc78f915e07b8246fb0e
프리스트(여),眞 무녀,diregie,선계무녀단,58881,e2681130c7a777f7a85ba8b3a88c76bf
프리스트(여),眞 무녀,cain,딴딴걸,58212,7e2936a7c53de78a2955b92d0a25322a
프리스트(여),眞 무녀,diregie,뽀르미,58290,5615f7388d2da7ed7134c9bbabb230c4
프리스트(여),眞 무녀,cain,신녀이에용,58173,fef75cf476d5d81c76c910290bcac0c5
프리스트(여),眞 무녀,prey,13세무녀보성,58406,75d7a9343288f6960a7322c7de7f9e50
프리스트(여),眞 무녀,prey,무녀입술,59199,48a49e2e11ae4dbb798d64781984fc0b
프리스트(여),眞 무녀,prey,봉춤추는무녀,58311,af4649c0ca31dca40b7a9a4eec19cb75
프리스트(여),眞 무녀,casillas,REAL☆,58730,c911c11f4aa54dfb45b7c615b3281cd1
프리스트(여),眞 무녀,bakal,요리타요시노,59674,afe1b4959e9cf9ebaad68614540954f3
프리스트(여),眞 무녀,cain,개부지무녀,58486,ad8b4c7ec7817f2d9428840f0451b1fc
프리스트(여),眞 무녀,diregie,엘,58973,3a6874808e21f491baa060303acb19d0
프리스트(여),眞 무녀,hilder,건들지마세요,59205,b780d47ed4329be80e47b24cf8e15fe8
프리스트(여),眞 무녀,cain,히드라,58348,ff02f66028edbbc404c599b981989e49
프리스트(여),眞 무녀,siroco,이누야샤애인,58295,c4edadfa9884122e6805ea892015c1cf
프리스트(여),眞 무녀,prey,낭랑.♥,58608,a8ea7fd0e04f64fdb1f39d55ac8f6f14
프리스트(여),眞 무녀,diregie,리얼무녀,58144,5049103608a6774404fe494b45ae6df3
프리스트(여),眞 무녀,prey,메리무녀,58991,2d46c0a8dac2826be980181cda274124
프리스트(여),眞 무녀,casillas,엣지한무녀,58359,ead047109c9950f29915054006134c50
프리스트(여),眞 무녀,prey,으잉쿠웅,58522,42dc534bc29fdd09b4e31df9331b6212
프리스트(여),眞 무녀,bakal,루나소피아,58413,3ddd523281ff753a3c81bebef589b683
프리스트(여),眞 무녀,diregie,낭랑무희,58395,e18fede2be4645a27ec9db9a9c89a836
프리스트(여),眞 무녀,bakal,타마모아리아,58273,7586c9670d2fb94c183a82d9d2ae4d20
프리스트(여),眞 무녀,bakal,아이오나,59325,da179a5184412ae60a06284809ee7253
프리스트(여),眞 무녀,cain,랑랑미,58080,8f9cb525c33b526fbf3fc18e27c24764
