basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 스트라이커,siroco,격바기,58654,6923b4a140a4fe6f6291fca9eaa7dcec
격투가(여),眞 스트라이커,bakal,샤아로오키익,60394,f05ed65db507ed1fc2c151b481d20eac
격투가(여),眞 스트라이커,siroco,희윤,59457,38ee089cfd2d03564eec0ef25212c0d9
격투가(여),眞 스트라이커,cain,스쿡,58827,f165a0a9f1c6446f6aa72b371a23a173
격투가(여),眞 스트라이커,cain,불행한카이저,59871,bbae29887f732478bc054eec244677a2
격투가(여),眞 스트라이커,cain,모넌,59890,bda0ce3fd51f6f9e51dea289a4a0c2f4
격투가(여),眞 스트라이커,cain,이화치과,60495,58bacb96045e9b654148b118e4caf506
격투가(여),眞 스트라이커,anton,스커링,58355,b1c320f37c131c9646c4b079ea3798cb
격투가(여),眞 스트라이커,hilder,별빛난타,60372,c114d9938d9743cbbcc76a07d5d989b4
격투가(여),眞 스트라이커,diregie,정말왜이러셩,59426,ea7060b0eb3eb29b64ac3a448ab2d986
격투가(여),眞 스트라이커,cain,사운드가드,59571,d4a8e94c234713e38223454ed73dba5c
격투가(여),眞 스트라이커,bakal,뒷집옆집,58986,f134731b9d96786e1fc7f14d2c85d327
격투가(여),眞 스트라이커,diregie,앙줘♥,60267,11e4659de8dcd12a6b2f073b642ad8fa
격투가(여),眞 스트라이커,hilder,슈므양,58754,4bd02c22211c44f758739296d5ee14fb
격투가(여),眞 스트라이커,hilder,족망진각,58778,b19f298c6138031818e4e08c1bda913c
격투가(여),眞 스트라이커,siroco,19인치,59853,cd05184068410c3f31ed60f667025157
격투가(여),眞 스트라이커,cain,퀸모,60037,ce2a007882dc9f96a86e10c64a3f4752
격투가(여),眞 스트라이커,prey,빨간고라파덕,60141,00361b15c8cfac9e524eb2cdbff8c978
격투가(여),眞 스트라이커,diregie,뱀뱀,58852,3f98c4cd7db871d6dbc3754b44083306
격투가(여),眞 스트라이커,cain,Dobby★,58805,e832b1cacb3e79983837ff628446648f
격투가(여),眞 스트라이커,prey,배빵러,60157,e37e9df281c28f639e78353244a73080
격투가(여),眞 스트라이커,cain,대깨홀,58633,ccb01ed1240188f1ae64705c22f2e2e0
격투가(여),眞 스트라이커,bakal,슴트라이커,58899,4602de5a7644fe50e78ebcd990198b0c
격투가(여),眞 스트라이커,bakal,찍먹용슼허,58430,d5b8ace8779a1c23a47a9b2f038e8e17
격투가(여),眞 스트라이커,siroco,레드드래곤,59930,d02aa98c3e34a20e63fd8d5b369323af
격투가(여),眞 스트라이커,prey,처루링,60151,3020314a965bba645333dae8546ccf30
격투가(여),眞 스트라이커,anton,격가서비,59239,a0af418671185caca975c051da717814
격투가(여),眞 스트라이커,cain,IMissU,60686,4fc008b2cef7032b5bc05fb514d22b8e
