basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 스트리트파이터,prey,질시,59194,753d49036057a46a02b18b6ecd6693f4
격투가(여),眞 스트리트파이터,hilder,77oakr,58698,835eedc8bb64bfc464dc93bdd5c5d88d
격투가(여),眞 스트리트파이터,prey,[용독]요니,58886,2e0f20b1e32218050f2b45e24ce2cb11
격투가(여),眞 스트리트파이터,cain,독륜,59200,90f246639104717d1508034371a2ef9a
격투가(여),眞 스트리트파이터,diregie,중독맘,58599,b9a8ad051a9caf594ed5219bf5a4e917
격투가(여),眞 스트리트파이터,hilder,한효주,59462,0fe59e17ad3a6333b6e0abfe9620cc3b
격투가(여),眞 스트리트파이터,cain,폰클,59501,df6a90488bcef8da56d7cd4f70407e4f
격투가(여),眞 스트리트파이터,cain,맴버,58445,b8498c9928f9bbb2ee407882eb88932b
격투가(여),眞 스트리트파이터,prey,스하사,58481,5b47c3bfef18d5af27fd24118428bec0
격투가(여),眞 스트리트파이터,hilder,",아리,",58213,5bc67ed8e14b27f129f509958f53064c
격투가(여),眞 스트리트파이터,hilder,보랭이!,60149,fb8081c85595886fdf7106a230113c07
격투가(여),眞 스트리트파이터,cain,포도만먹어요,58252,c65eab48fe7cf15473257f77155e54c7
격투가(여),眞 스트리트파이터,cain,거미전문가,59519,7d49e539f2f2c79648e701d52d4523b0
격투가(여),眞 스트리트파이터,cain,독기를품다,58689,8461debc06e6c9f938539a2b08fe761f
격투가(여),眞 스트리트파이터,anton,독왕,59032,b4ef912f7124f773ed2ae509202cd815
격투가(여),眞 스트리트파이터,cain,중독개미,59839,d00b8c118d7ea1dab42c1858ab9af2d4
격투가(여),眞 스트리트파이터,cain,Fuyu,59271,570c4bcad7ab35b09524a5d0cfea0a99
격투가(여),眞 스트리트파이터,siroco,고래밥복어,59629,1a063db2236f026e1eecb574e8f07872
격투가(여),眞 스트리트파이터,prey,블베상의먹음,58094,678f97b9b59da2c66bc9d4809bb85e9e
격투가(여),眞 스트리트파이터,prey,Another_Ai,60495,c3bc83f8270681488ac16418968ba985
격투가(여),眞 스트리트파이터,prey,중독내성없음,58848,45576fcc6a23c6c113cac1f3865f7258
격투가(여),眞 스트리트파이터,cain,독왕드랑,58963,d0fb58dbcbb6b69ef36d0592a5760c32
격투가(여),眞 스트리트파이터,diregie,최애의유쨩,58309,7641a96097c08112fcb435d3e62e9fbd
격투가(여),眞 스트리트파이터,prey,Ssun,59721,497ac662274313bc66b07d3a8af7731e
격투가(여),眞 스트리트파이터,prey,萬毒不侵之體,59812,d803741f31201d9ba1dcb0ab958469a6
격투가(여),眞 스트리트파이터,cain,녹즙물고기,58094,26250391d80daa67401c79e45edbb389
격투가(여),眞 스트리트파이터,anton,이계첨돌아봄,58131,ebeeb6eaea97828a0d1c0de8efef32fc
격투가(여),眞 스트리트파이터,cain,최재영만세11,58563,5ac620dafc3591c7faf7d5a3500f3c79
격투가(여),眞 스트리트파이터,cain,독끆물,58041,0e9be9c87e66a1c07bf7bf600d10726f
격투가(여),眞 스트리트파이터,cain,`유수정`,59081,f341fa34a5f423a0f5be06e9c7006fd4
격투가(여),眞 스트리트파이터,prey,WitchHazel,58627,a0f10f2c862c1af50d3b48840637e077
격투가(여),眞 스트리트파이터,cain,바니걸카린,58957,41037e32288ec188c898393e4f60efc7
격투가(여),眞 스트리트파이터,cain,흰둥이네,59318,88658ca494ba906ddd75001c3e5c8a54
