basejob,subjob,server,char_name,char_fame,character_ids
마법사(남),眞 디멘션워커,diregie,PK니알리,58941,dffaf2ee8521a68e03c6dd6b03884a22
마법사(남),眞 디멘션워커,cain,Einsfehlt,58275,0459d8b9346052c3783bae5a0b3b2517
마법사(남),眞 디멘션워커,diregie,미전구,57864,6c8f474e992b6dfe008ff361e09ddecd
마법사(남),眞 디멘션워커,hilder,꺨끔,58389,57bf412d70ffb37366d8268280645250
마법사(남),眞 디멘션워커,anton,승선생,58955,69e0925d4be38193d7d02284928a4459
마법사(남),眞 디멘션워커,cain,데비타로,58358,63102b8e22bc56f03fe913c05f902e66
마법사(남),眞 디멘션워커,cain,네이드10,58469,71cc81f2f1f4676be41126df0fa3834f
마법사(남),眞 디멘션워커,diregie,Yog_Sothoth,59105,f545648c2d713aaa72aacf854b9a5e02
마법사(남),眞 디멘션워커,cain,서선택,57340,2168bbdfa217517fe2f2ca0649661a8f
마법사(남),眞 디멘션워커,cain,기석이,59054,4fcb09c7be1e4de57d81d5f952184b2a
마법사(남),眞 디멘션워커,diregie,재님,57334,ace13182c9620c9f7609a4e23522b784
마법사(남),眞 디멘션워커,prey,차원랜드,58012,e7ddce634f719ee48ecfd476ea5fc296
마법사(남),眞 디멘션워커,anton,ivre,58343,d7e8e1bb85c810a21a5e824fad07f946
마법사(남),眞 디멘션워커,cain,기다란기린,58132,c98339a2a40b872cfab34633e43f4df6
마법사(남),眞 디멘션워커,prey,삐짐,58057,ace578473cde62dfc9c31fb37e27be15
마법사(남),眞 디멘션워커,casillas,연대기의단편,58212,267222790245dba608084e9215f41522
마법사(남),眞 디멘션워커,cain,브리짓♂,57909,66d221df1671c03963217777b1bf217c
마법사(남),眞 디멘션워커,siroco,그녀는몽마,58948,1a11882ed240412765b5705697c4e9bd
마법사(남),眞 디멘션워커,anton,라키센션,58159,46878052ace106a5d92550e1f945d771
마법사(남),眞 디멘션워커,diregie,지존법사포배,58450,f67b8e7a6be645c1edec4ba4f640cb29
마법사(남),眞 디멘션워커,prey,차원쥐,57934,9619c4e51577d957a28469d50c126c0a
마법사(남),眞 디멘션워커,bakal,Nyarli,58244,a7d13f1e4c497fbda5430b62a3d9095b
마법사(남),眞 디멘션워커,siroco,디-멘,58158,f663e141f244004a8e930871de74dc7f
마법사(남),眞 디멘션워커,cain,L1알리,58086,704a1fd535bf5bfc5e7acf6864d2c052
마법사(남),眞 디멘션워커,prey,L.슈뤼즈베리,58540,e0e5643ae987599cbac517246a9443b1
마법사(남),眞 디멘션워커,diregie,여귀검(남),58191,89969bfba217820ff662851e41ed57d2
마법사(남),眞 디멘션워커,anton,니알리호에엑,58176,e9a08c6c07ec1be3649b155bf7c0bb18
마법사(남),眞 디멘션워커,cain,몽렉스,58227,ae11b57b30efa67d26639609945b7c0b
마법사(남),眞 디멘션워커,cain,쇼타와로리,58369,c1f5e9e9ff62bbb0df5f4263267a1d21
마법사(남),眞 디멘션워커,cain,만져줘니알리,59166,b43e2e16ff7c3224b32f6e83d7ab1532
마법사(남),眞 디멘션워커,cain,위기,59448,9499135aab83baa78c0a5ee10d654280
마법사(남),眞 디멘션워커,prey,탄돌이차원,58698,aa722b2641050a02f8428cca56c64029
마법사(남),眞 디멘션워커,cain,쫀득한니알리,58669,c7bdf92665612ef85ca3612cf1f977a5
마법사(남),眞 디멘션워커,bakal,검은둘기,59090,f247bff178128ba971c7e5b9545cf8a9
마법사(남),眞 디멘션워커,bakal,냘리냘리,58077,45e94369bbbe5620e2777f32f2a6c106
마법사(남),眞 디멘션워커,cain,차워닝,57804,e19ba0bb32a436370e6398a5e54cde15
마법사(남),眞 디멘션워커,cain,파리들의왕,58327,6d909879b3bf0f3e7807073db46efa8f
마법사(남),眞 디멘션워커,anton,Lugonu,58132,ef351fa01444a4c32a98b9811e1fb44e
마법사(남),眞 디멘션워커,casillas,묘수꾼,58348,5f150a848a45f234786903fa8540aae3
마법사(남),眞 디멘션워커,casillas,궈렌다,57761,8a849aaf59368a613a34aa8f1c300735
마법사(남),眞 디멘션워커,cain,죽림어린이,58370,3be6ffaebbf9df03aa87512d8bb64b01
마법사(남),眞 디멘션워커,cain,갈비살소주,58229,3d32ee1e6a32f68193544bc59a1c34c8
마법사(남),眞 디멘션워커,cain,니알리깔개,58058,0fc2f77d48ae058e74416a000a5ea5bf
마법사(남),眞 디멘션워커,hilder,SSTHowner,58316,39913e58c63433178154c2109d0a7188
마법사(남),眞 디멘션워커,prey,산결,58540,bd28c1dad1518e5b4aec9a35bac08c31
마법사(남),眞 디멘션워커,cain,알스카리,58476,a146334f69a2bc0a07ae2be46634e5a8
마법사(남),眞 디멘션워커,anton,유새,58298,49a970b2eced05acba7c4932266e68b5
마법사(남),眞 디멘션워커,cain,남법사커여웡,58050,abb54bf2dea2331b413161914cd6bd47
마법사(남),眞 디멘션워커,cain,양심공명,58273,b7b1b045ab84acfd9040989d2c83dcf0
마법사(남),眞 디멘션워커,diregie,피곤한앨리스,58556,f68ff382d64ab882693ffe4d49c07d30
마법사(남),眞 디멘션워커,bakal,디멘션인데요,57987,b695296942438a49efa2f036a72a0f03
마법사(남),眞 디멘션워커,prey,퐁퐁방패,57663,398a11d934f3e3f3de2576751ef5eb0e
마법사(남),眞 디멘션워커,cain,헤지메이즈,58152,35d1e89e3db22bebc2178aef066b66af
